"rsquare","key","gh1x","pf02x","pf04x","rp2x","rp3x","re2x","re3x","bp2x","mh3x","vt2x","mh4x","sf2x","cons"
1,0,0.07825237512588,0.0650640130043,0.07483613491058,0.07169783115386,0.07415413856506,-0.05759826302528,-0.03226894140243,0.1339749097824,-0.04241186380386,0.02996896207332,-0.05336239933967,0.0046096779406,17.7554473876953
0.99993276596069,1,0.07870429754257,0.06530952453613,0.07484966516494,0.071921646595,0.0746904015541,-0.05720254778862,-0.03199297189712,0.13451921939849,-0.04199266433715,0.03038939833641,-0.05207777023315,0,17.7698669433593
0.99258279800415,2,0.07687371969223,0.06516993045806,0.0753429532051,0.07308763265609,0.07619976997375,-0.06882119178772,-0.03672337532043,0.13358497619628,-0.05425283312797,0.0286452025175,0,-0.00768919661641,16.557144165039
0.99238491058349,3,0.07600897550582,0.06473690271377,0.07534062862396,0.07274830341339,0.0753316283226,-0.07000815868377,-0.03740644454956,0.13259816169738,-0.05550816655159,0.02783894538879,0,0,16.4800262451171
0.9973759651184,4,0.08413088321685,0.06690675020217,0.07763338088989,0.0734526515007,0.07674354314804,-0.05710807442665,-0.03276252746582,0.13690435886383,-0.03524252772331,0,-0.05253052711486,0.00713894516229,17.505630493164
0.99721431732177,5,0.08496493101119,0.06733018159866,0.07771575450897,0.07384037971496,0.07763719558715,-0.05647975206375,-0.03234261274337,0.13781797885894,-0.03443130850791,0,-0.0505074262619,0,17.5226593017578
0.99020195007324,6,0.08251738548278,0.06693118810653,0.07801127433776,0.07474565505981,0.07864636182785,-0.06818526983261,-0.03712919354438,0.13639342784881,-0.04721909761428,0,0,-0.00508662313222,16.3359680175781
0.99011468887329,7,0.08183372020721,0.06660884618759,0.0779595375061,0.07448786497116,0.0780205130577,-0.06898999214172,-0.03757780790329,0.13568150997161,-0.04818975925445,0,0,0,16.2886199951171
0.99492359161376,8,0.07502192258834,0.0658443570137,0.07560557126998,0.0730652809143,0.07536113262176,-0.0622042119503,-0.03421950340271,0.13050389289855,0,0.02015468478202,-0.06354731321334,0.00115761905908,17.1692657470703
0.99491930007934,9,0.07514435052871,0.06590449810028,0.0756070613861,0.07311850786209,0.07549381256103,-0.06209257245063,-0.0341448187828,0.13065028190612,0,0.02028560638427,-0.06319683790206,0,17.1743774414062
0.98388957977294,10,0.07215464115142,0.06625294685363,0.07651478052139,0.07529526948928,0.07835984230041,-0.07794052362442,-0.04050850868225,0.12879693508148,0,0.01504316180944,0,-0.01552568376064,15.4556350708007
0.98306941986084,11,0.0701407790184,0.06540936231613,0.07656610012054,0.07469928264617,0.07666796445846,-0.0808315873146,-0.04210224747657,0.12652730941772,0,0.01272505521774,0,0,15.2434158325195
0.9936728477478,12,0.07959592342376,0.06706237792968,0.07750451564788,0.07415014505386,0.07705944776535,-0.06130102276802,-0.03433620929718,0.13300740718841,0,0,-0.06172949075698,0.00337372533977,17.0619201660156
0.99363613128662,13,0.08004486560821,0.06726330518722,0.07754534482955,0.07432794570922,0.07748353481292,-0.06095427274704,-0.03411799669265,0.13348734378814,0,0,-0.06066036224365,0,17.074951171875
0.9831953048706,14,0.07565540075302,0.06716006994247,0.07792311906814,0.07606309652328,0.07957237958908,-0.07692319154739,-0.04046109318733,0.13071620464324,0,0,0,-0.01350075006485,15.4117355346679
0.98256301879882,15,0.07338958978652,0.06628739833831,0.07777607440948,0.07542926073074,0.07790517807006,-0.07962787151336,-0.04188188910484,0.12843966484069,0,0,0,0,15.2294158935546
0.93687438964843,16,0.0958929657936,0.0776429772377,0.08952617645263,0.08364158868789,0.10153090953826,-0.05729559063911,-0.03061015903949,0,-0.02835197746753,0.04625216126441,-0.05202680826187,0.02279324829578,18.0201721191406
0.935311794281,17,0.09852564334869,0.07913470268249,0.08989548683166,0.08501154184341,0.1047865152359,-0.05530178546905,-0.02918997406959,0,-0.02595891058445,0.04869815707206,-0.04554492235183,0,18.0977020263671
0.93026685714721,18,0.09450960159301,0.07771962881088,0.08998906612396,0.08497267961502,0.10345983505249,-0.06824719905853,-0.03496217727661,0,-0.03994199633598,0.04492044448852,0,0.01075095683336,16.8486633300781
0.92989683151245,19,0.09592598676681,0.07846802473068,0.09014654159545,0.08558070659637,0.10498237609863,-0.0665516257286,-0.03397136926651,0,-0.03800466656684,0.04623925685882,0,0,16.9614868164062
0.93095970153808,20,0.10568636655807,0.08095782995224,0.09440523386001,0.08679801225662,0.10651963949203,-0.05652463436126,-0.03132718801498,0,-0.01667554676532,0,-0.05068644881248,0.02736711502075,17.6372833251953
0.92869853973388,21,0.10951024293899,0.08298116922378,0.0951669216156,0.08866339921951,0.11079102754592,-0.05405578017234,-0.02964986860752,0,-0.01302213966846,0,-0.04273450374603,0,17.7067260742187
